     1210000  -1.313419   0.098  0.283  0.000  17 10 5.427887
     1220000  -1.261087   0.099  0.283  0.000  15 11 26.402371
     1230000  -1.331456   0.099  0.283  0.000  20 11 831.541375
     1240000  -1.375280   0.098  0.283  0.000  20 11 831.541375
     1250000  -1.371015   0.098  0.283  0.000  20 11 831.541375
     1260000  -1.350153   0.098  0.283  0.000  20 11 831.541375
     1270000  -1.332379   0.097  0.282  0.000  20 11 831.541375
     1280000  -1.315973   0.097  0.282  0.000  20 11 831.541375
     1290000  -1.349085   0.097  0.282  0.000  20 11 831.541375
     1300000  -1.362958   0.097  0.282  0.000  20 11 831.541375
     1310000  -1.269034   0.097  0.282  0.000  20 10 3.169728
     1320000  -1.235617   0.097  0.282  0.000  18  8 100.370402
     1330000  -1.281619   0.097  0.282  0.000  20 10 3.169728
     1340000  -1.287413   0.097  0.282  0.000  18 10 2.625854
     1350000  -1.317831   0.097  0.282  0.000  20 10 3.169728
     1360000  -1.257331   0.097  0.282  0.000  19  8 18.760825
     1370000  -1.274093   0.097  0.282  0.000  19  9 3.886057
     1380000  -1.297264   0.097  0.282  0.000  20 10 3.169728
     1390000  -1.316319   0.097  0.282  0.000  20 10 3.169728
     1400000  -1.236173   0.097  0.282  0.000  19  9 3.886057
     1410000  -1.309212   0.097  0.282  0.000  20 10 3.169728
     1420000  -1.250841   0.097  0.282  0.000  20  8 3.962911
     1430000  -1.309406   0.097  0.282  0.000  19  8 18.760825
     1440000  -1.262566   0.097  0.282  0.000  19  7 135.255462
     1450000  -1.328080   0.097  0.283  0.000  20 10 3.169728
     1460000  -1.294665   0.097  0.283  0.000  20 10 3.169728
     1470000  -1.290313   0.097  0.283  0.000  19 10 2.048566
     1480000  -1.235142   0.097  0.283  0.000  18  9 9.240957
     1490000  -1.299173   0.097  0.283  0.000  18  9 9.240957
     1500000  -1.281500   0.097  0.283  0.000  19 10 2.048566
     1510000  -1.291024   0.097  0.283  0.000  20  9 2.139219
     1520000  -1.263527   0.097  0.283  0.000  19  9 3.886057
     1530000  -1.278159   0.097  0.283  0.000  20  9 2.139219
     1540000  -1.284095   0.097  0.283  0.000  19 10 2.048566
     1550000  -1.276625   0.097  0.283  0.000  20 10 3.169728
     1560000  -1.287247   0.097  0.283  0.000  18  9 9.240957
     1570000  -1.318492   0.097  0.283  0.000  20 11 831.541375
     1580000  -1.278318   0.097  0.283  0.000  20 11 831.541375
     1590000  -1.283895   0.097  0.283  0.000  20 11 831.541375
     1600000  -1.292246   0.097  0.283  0.000  20 11 831.541375
     1610000  -1.355483   0.097  0.283  0.000  20 11 831.541375
     1620000  -1.311352   0.097  0.283  0.000  20 11 831.541375
     1630000  -1.237953   0.097  0.283  0.000  20 11 831.541375
     1640000  -1.297596   0.097  0.283  0.000  18  9 9.240957
     1650000  -1.301226   0.097  0.283  0.000  18  9 9.240957
     1660000  -1.338226   0.097  0.283  0.000  20 11 831.541375
     1670000  -1.362488   0.097  0.283  0.000  20 11 831.541375
     1680000  -1.333767   0.097  0.283  0.000  20 11 831.541375
     1690000  -1.337444   0.097  0.283  0.000  20 11 831.541375
     1700000  -1.280631   0.097  0.282  0.000  20 11 831.541375
     1710000  -1.309213   0.097  0.282  0.000  20 11 831.541375
     1720000  -1.282326   0.097  0.282  0.000  17 11 2.155123
     1730000  -1.316266   0.097  0.282  0.000  16 12 4.075264
     1740000  -1.330484   0.097  0.282  0.000  18 12 2.166400
     1750000  -1.274577   0.097  0.282  0.000  17  9 26.287316
     1760000  -1.289895   0.098  0.282  0.000  19 11 3.618634
     1770000  -1.287735   0.098  0.283  0.000  17 11 2.155123
     1780000  -1.221678   0.098  0.283  0.000  16 10 17.934694
     1790000  -1.236163   0.098  0.283  0.000  16 10 17.934694
     1800000  -1.314127   0.098  0.283  0.000  18 11 1.606249
     1810000  -1.305912   0.098  0.283  0.000  19 11 3.618634
     1820000  -1.306023   0.098  0.283  0.000  19 11 3.618634
     1830000  -1.310130   0.098  0.283  0.000  18 10 2.625854
     1840000  -1.288740   0.098  0.283  0.000  19  8 18.760825
     1850000  -1.312707   0.098  0.283  0.000  19  9 3.886057
     1860000  -1.303657   0.098  0.283  0.000  19  9 3.886057
     1870000  -1.354644   0.099  0.283  0.000  17 10 5.427887
     1880000  -1.262178   0.099  0.283  0.000  17 10 5.427887
     1890000  -1.254114   0.099  0.283  0.000  15 11 26.402371
     1900000  -1.250740   0.099  0.283  0.000  16 10 17.934694
     1910000  -1.230003   0.099  0.283  0.000  17 10 5.427887
     1920000  -1.242738   0.099  0.283  0.000  17  9 26.287316
     1930000  -1.242333   0.099  0.283  0.000  16 10 17.934694
     1940000  -1.232197   0.099  0.283  0.000  17  9 26.287316
     1950000  -1.224868   0.099  0.283  0.000  17 11 2.155123
     1960000  -1.259151   0.100  0.283  0.000  16 11 5.957427
     1970000  -1.328101   0.100  0.283  0.000  17  9 26.287316
     1980000  -1.287855   0.100  0.283  0.000  18 11 1.606249
     1990000  -1.250305   0.100  0.283  0.000  17  9 26.287316
     2000000  -1.301153   0.100  0.283  0.000  19 11 3.618634
     2010000  -1.361816   0.100  0.283  0.000  18  9 9.240957
     2020000  -1.206812   0.100  0.283  0.000  18  9 9.240957
     2030000  -1.275877   0.100  0.283  0.000  18  9 9.240957
     2040000  -1.301732   0.100  0.283  0.000  19 11 3.618634
     2050000  -1.337530   0.100  0.283  0.000  18 10 2.625854
     2060000  -1.257837   0.100  0.283  0.000  18 10 2.625854
     2070000  -1.339171   0.100  0.283  0.000  19 11 3.618634
     2080000  -1.265598   0.100  0.283  0.000  19 10 2.048566
     2090000  -1.315854   0.100  0.283  0.000  19 11 3.618634
     2100000  -1.343698   0.100  0.283  0.000  19 11 3.618634
     2110000  -1.319752   0.100  0.283  0.000  18 11 1.606249
     2120000  -1.247670   0.100  0.283  0.000  17  9 26.287316
     2130000  -1.321101   0.101  0.283  0.000  17 11 2.155123
     2140000  -1.323886   0.101  0.283  0.000  18 12 2.166400
     2150000  -1.356714   0.101  0.283  0.000  18 12 2.166400
     2160000  -1.221457   0.101  0.283  0.000  15 11 26.402371
     2170000  -1.252844   0.101  0.283  0.000  17 12 1.969844
     2180000  -1.311790   0.101  0.283  0.000  16 11 5.957427
     2190000  -1.353408   0.101  0.283  0.000  18 11 1.606249
     2200000  -1.304488   0.101  0.283  0.000  16 12 4.075264
     2210000  -1.337079   0.101  0.283  0.000  18 11 1.606249
     2220000  -1.285553   0.101  0.283  0.000  15 11 26.402371
     2230000  -1.347895   0.101  0.283  0.000  18 12 2.166400
     2240000  -1.287512   0.101  0.283  0.000  16 11 5.957427
     2250000  -1.277409   0.101  0.283  0.000  17 11 2.155123
     2260000  -1.296959   0.101  0.283  0.000  18 12 2.166400
     2270000  -1.236179   0.101  0.283  0.000  17 11 2.155123
     2280000  -1.277711   0.101  0.283  0.000  17 11 2.155123
     2290000  -1.293544   0.101  0.283  0.000  18 11 1.606249
     2300000  -1.296620   0.101  0.283  0.000  18  9 9.240957
     2310000  -1.270643   0.101  0.284  0.000  18 11 1.606249
     2320000  -1.313555   0.101  0.283  0.000  17  9 26.287316
     2330000  -1.269214   0.101  0.284  0.000  18 10 2.625854
     2340000  -1.327242   0.102  0.284  0.000  19 11 3.618634
     2350000  -1.282499   0.102  0.284  0.000  18  9 9.240957
     2360000  -1.312128   0.102  0.284  0.000  18 10 2.625854
     2370000  -1.277286   0.102  0.284  0.000  17  9 26.287316
     2380000  -1.230703   0.102  0.284  0.000  17 10 5.427887
     2390000  -1.205128   0.102  0.284  0.000  16 10 17.934694
     2400000  -1.280044   0.102  0.284  0.000  16 10 17.934694
     2410000  -1.286333   0.102  0.284  0.000  17  9 26.287316
     2420000  -1.258683   0.102  0.284  0.000  18 11 1.606249
     2430000  -1.283555   0.102  0.284  0.000  19  9 3.886057
     2440000  -1.242002   0.102  0.284  0.000  17  9 26.287316
     2450000  -1.290609   0.102  0.284  0.000  19 10 2.048566
     2460000  -1.312403   0.102  0.284  0.000  18 11 1.606249
     2470000  -1.287585   0.102  0.284  0.000  17  9 26.287316
     2480000  -1.322672   0.102  0.284  0.000  17 11 2.155123
     2490000  -1.274829   0.102  0.284  0.000  17  9 26.287316
     2500000  -1.324356   0.103  0.284  0.000  16 11 5.957427
     2510000  -1.300782   0.103  0.284  0.000  18 12 2.166400
     2520000  -1.364153   0.103  0.284  0.000  15 11 26.402371
     2530000  -1.354886   0.103  0.284  0.000  16 11 5.957427
     2540000  -1.269162   0.103  0.284  0.000  17 12 1.969844
     2550000  -1.327313   0.103  0.284  0.000  17 11 2.155123
     2560000  -1.280631   0.103  0.284  0.000  18 10 2.625854
     2570000  -1.345006   0.103  0.284  0.000  18 12 2.166400
     2580000  -1.322396   0.103  0.284  0.000  18 12 2.166400
     2590000  -1.330087   0.103  0.284  0.000  18 11 1.606249
     2600000  -1.224766   0.103  0.284  0.000  17  9 26.287316
     2610000  -1.304887   0.103  0.284  0.000  17 11 2.155123
     2620000  -1.350459   0.103  0.284  0.000  18 11 1.606249
     2630000  -1.277410   0.103  0.284  0.000  18 12 2.166400
     2640000  -1.256616   0.103  0.284  0.000  18 10 2.625854
     2650000  -1.286427   0.103  0.284  0.000  15 11 26.402371
     2660000  -1.325164   0.103  0.284  0.000  18 12 2.166400
     2670000  -1.257298   0.103  0.284  0.000  16 10 17.934694
     2680000  -1.299951   0.103  0.284  0.000  17 12 1.969844
     2690000  -1.289693   0.103  0.284  0.000  17 12 1.969844
     2700000  -1.347664   0.103  0.284  0.000  16 12 4.075264
     2710000  -1.302538   0.103  0.284  0.000  17 12 1.969844
     2720000  -1.309898   0.103  0.284  0.000  18 12 2.166400
     2730000  -1.308650   0.103  0.284  0.000  17 12 1.969844
     2740000  -1.295233   0.103  0.283  0.000  15 12 13.257915
     2750000  -1.328490   0.103  0.283  0.000  16 11 5.957427
     2760000  -1.259962   0.103  0.283  0.000  16 11 5.957427
     2770000  -1.210061   0.103  0.284  0.000  16 10 17.934694
     2780000  -1.250029   0.103  0.284  0.000  15 11 26.402371
     2790000  -1.232299   0.103  0.284  0.000  15 11 26.402371
     2800000  -1.262457   0.103  0.284  0.000  15 11 26.402371
     2810000  -1.313236   0.103  0.284  0.000  17 11 2.155123
     2820000  -1.319631   0.103  0.284  0.000  17 11 2.155123
     2830000  -1.306682   0.103  0.284  0.000  18 11 1.606249
     2840000  -1.329978   0.103  0.284  0.000  16 12 4.075264
     2850000  -1.356743   0.103  0.284  0.000  18 12 2.166400
     2860000  -1.341144   0.103  0.284  0.000  15 11 26.402371
     2870000  -1.351508   0.103  0.284  0.000  18 12 2.166400
     2880000  -1.331779   0.103  0.284  0.000  17 11 2.155123
     2890000  -1.263866   0.103  0.284  0.000  18 11 1.606249
     2900000  -1.245232   0.103  0.284  0.000  17 11 2.155123
     2910000  -1.266973   0.103  0.284  0.000  16 11 5.957427
     2920000  -1.283013   0.103  0.284  0.000  17 10 5.427887
     2930000  -1.327640   0.103  0.284  0.000  17 12 1.969844
     2940000  -1.347601   0.103  0.283  0.000  18 12 2.166400
     2950000  -1.280304   0.103  0.283  0.000  18 12 2.166400
     2960000  -1.210643   0.103  0.283  0.000  18  8 100.370402
     2970000  -1.300246   0.103  0.284  0.000  17  9 26.287316
     2980000  -1.276392   0.103  0.284  0.000  17  9 26.287316
     2990000  -1.278581   0.103  0.284  0.000  15 13 8.478289
     3000000  -1.279902   0.103  0.284  0.000  15 12 13.257915
     3010000  -1.323215   0.103  0.284  0.000  17 13 8.747717
     3020000  -1.250788   0.103  0.284  0.000  16 12 4.075264
     3030000  -1.352528   0.103  0.284  0.000  17 12 1.969844
     3040000  -1.325933   0.103  0.283  0.000  17 12 1.969844
     3050000  -1.325633   0.103  0.283  0.000  17 13 8.747717
     3060000  -1.313784   0.103  0.283  0.000  16 12 4.075264
     3070000  -1.276961   0.103  0.283  0.000  14 12 63.265448
     3080000  -1.340123   0.103  0.283  0.000  17 13 8.747717
     3090000  -1.234064   0.103  0.283  0.000  14 13 25.571021
     3100000  -1.295657   0.103  0.283  0.000  14 13 25.571021
     3110000  -1.234130   0.103  0.283  0.000  16 13 5.782541
     3120000  -1.259828   0.104  0.284  0.000  15 12 13.257915
     3130000  -1.245803   0.104  0.284  0.000  16 13 5.782541
     3140000  -1.262559   0.104  0.284  0.000  16 12 4.075264
     3150000  -1.230783   0.104  0.284  0.000  16 11 5.957427
     3160000  -1.241280   0.104  0.284  0.000  16 12 4.075264
     3170000  -1.261068   0.104  0.284  0.000  17 13 8.747717
     3180000  -1.188308   0.104  0.284  0.000  17 12 1.969844
     3190000  -1.216568   0.104  0.284  0.000  14 12 63.265448
     3200000  -1.239735   0.104  0.284  0.000  16 12 4.075264
     3210000  -1.302580   0.104  0.284  0.000  16 12 4.075264
     3220000  -1.260490   0.104  0.284  0.000  14 13 25.571021
     3230000  -1.268509   0.104  0.284  0.000  17 11 2.155123
     3240000  -1.288754   0.104  0.284  0.000  15 12 13.257915
     3250000  -1.289384   0.104  0.284  0.000  15 13 8.478289
     3260000  -1.246567   0.104  0.284  0.000  14 13 25.571021
     3270000  -1.287917   0.104  0.284  0.000  16 13 5.782541
     3280000  -1.318206   0.104  0.284  0.000  15 14 5.909381
     3290000  -1.282871   0.104  0.284  0.000  14 13 25.571021
     3300000  -1.265413   0.104  0.284  0.000  14 13 25.571021
     3310000  -1.274190   0.104  0.284  0.000  14 12 63.265448
     3320000  -1.285508   0.104  0.284  0.000  15 13 8.478289
     3330000  -1.317727   0.104  0.284  0.000  16 14 11.329620
     3340000  -1.250850   0.104  0.284  0.000  15 13 8.478289
     3350000  -1.264690   0.104  0.284  0.000  16 14 11.329620
     3360000  -1.237366   0.104  0.284  0.000  16 14 11.329620
     3370000  -1.320335   0.104  0.284  0.000  16 15 2451.692757
     3380000  -1.304892   0.104  0.284  0.000  16 15 2451.692757
     3390000  -1.292232   0.104  0.284  0.000  16 15 2451.692757
     3400000  -1.298534   0.104  0.284  0.000  16 15 2451.692757
     3410000  -1.319820   0.104  0.284  0.000  16 15 2451.692757
     3420000  -1.305559   0.104  0.284  0.000  16 15 2451.692757
     3430000  -1.338696   0.104  0.284  0.000  16 15 2451.692757
     3440000  -1.212584   0.104  0.284  0.000  16 15 2451.692757
     3450000  -1.278489   0.104  0.284  0.000  15 13 8.478289
     3460000  -1.369795   0.104  0.284  0.000  16 15 2451.692757
     3470000  -1.283082   0.104  0.284  0.000  14 14 11.374264
     3480000  -1.384070   0.104  0.284  0.000  16 15 2451.692757
     3490000  -1.297809   0.104  0.284  0.000  16 15 2451.692757
     3500000  -1.292680   0.104  0.284  0.000  16 15 2451.692757
     3510000  -1.274737   0.104  0.284  0.000  16 15 2451.692757
     3520000  -1.279471   0.104  0.284  0.000  16 15 2451.692757
     3530000  -1.333291   0.104  0.284  0.000  16 15 2451.692757
     3540000  -1.285747   0.104  0.284  0.000  16 15 2451.692757
     3550000  -1.343032   0.104  0.283  0.000  16 15 2451.692757
     3560000  -1.315540   0.104  0.283  0.000  16 15 2451.692757
     3570000  -1.269836   0.104  0.283  0.000  16 15 2451.692757
     3580000  -1.244854   0.104  0.283  0.000  15 14 5.909381
     3590000  -1.270260   0.104  0.283  0.000  16 15 2451.692757
     3600000  -1.291441   0.104  0.283  0.000  16 15 2451.692757
     3610000  -1.257316   0.104  0.283  0.000  16 15 2451.692757
     3620000  -1.297469   0.104  0.284  0.000  16 12 4.075264
     3630000  -1.309422   0.104  0.283  0.000  16 15 2451.692757
     3640000  -1.331047   0.104  0.283  0.000  16 15 2451.692757
     3650000  -1.357681   0.104  0.283  0.000  16 15 2451.692757
     3660000  -1.344487   0.104  0.283  0.000  16 15 2451.692757
     3670000  -1.355831   0.104  0.283  0.000  16 15 2451.692757
     3680000  -1.310400   0.104  0.283  0.000  16 15 2451.692757
     3690000  -1.268913   0.104  0.283  0.000  15 15 8.624381
     3700000  -1.359266   0.103  0.283  0.000  16 15 2451.692757
     3710000  -1.362391   0.103  0.283  0.000  16 15 2451.692757
     3720000  -1.354333   0.103  0.283  0.000  16 15 2451.692757
     3730000  -1.270940   0.103  0.283  0.000  13 13 174.148606
     3740000  -1.279630   0.103  0.283  0.000  14 15 8.382043
     3750000  -1.240053   0.103  0.283  0.000  16 15 2451.692757
     3760000  -1.239225   0.103  0.283  0.000  16 15 2451.692757
     3770000  -1.296601   0.103  0.283  0.000  16 15 2451.692757
     3780000  -1.313424   0.103  0.283  0.000  16 15 2451.692757
     3790000  -1.329879   0.103  0.283  0.000  16 15 2451.692757
     3800000  -1.292689   0.103  0.283  0.000  16 15 2451.692757
     3810000  -1.330601   0.103  0.283  0.000  16 15 2451.692757
     3820000  -1.292546   0.103  0.283  0.000  16 15 2451.692757
     3830000  -1.319110   0.103  0.283  0.000  16 15 2451.692757
     3840000  -1.332533   0.103  0.283  0.000  16 15 2451.692757
     3850000  -1.299487   0.103  0.283  0.000  16 14 11.329620
     3860000  -1.294622   0.103  0.283  0.000  15 15 8.624381
     3870000  -1.297713   0.103  0.283  0.000  16 15 2451.692757
     3880000  -1.297685   0.103  0.283  0.000  16 15 2451.692757
     3890000  -1.246585   0.103  0.283  0.000  16 15 2451.692757
     3900000  -1.314067   0.103  0.283  0.000  16 15 2451.692757
     3910000  -1.318735   0.103  0.283  0.000  16 15 2451.692757
     3920000  -1.295565   0.103  0.283  0.000  16 15 2451.692757
     3930000  -1.282211   0.103  0.283  0.000  16 15 2451.692757
     3940000  -1.232546   0.103  0.283  0.000  16 15 2451.692757
     3950000  -1.319763   0.103  0.283  0.000  16 15 2451.692757
     3960000  -1.303914   0.103  0.283  0.000  16 15 2451.692757
     3970000  -1.286639   0.103  0.283  0.000  16 15 2451.692757
     3980000  -1.342349   0.103  0.283  0.000  16 15 2451.692757
     3990000  -1.257146   0.103  0.283  0.000  16 15 2451.692757
     4000000  -1.278237   0.103  0.283  0.000  16 15 2451.692757
     4010000  -1.340419   0.103  0.283  0.000  16 15 2451.692757
     4020000  -1.307427   0.103  0.283  0.000  16 15 2451.692757
     4030000  -1.308367   0.103  0.283  0.000  16 15 2451.692757
     4040000  -1.299288   0.103  0.283  0.000  16 15 2451.692757
     4050000  -1.349589   0.103  0.283  0.000  14 15 8.382043
     4060000  -1.248493   0.103  0.283  0.000  16 15 2451.692757
     4070000  -1.317203   0.103  0.283  0.000  16 15 2451.692757
     4080000  -1.293203   0.103  0.283  0.000  16 15 2451.692757
     4090000  -1.288704   0.103  0.283  0.000  16 15 2451.692757
     4100000  -1.295423   0.103  0.283  0.000  16 15 2451.692757
     4110000  -1.315338   0.103  0.283  0.000  16 15 2451.692757
     4120000  -1.258252   0.102  0.283  0.000  16 15 2451.692757
     4130000  -1.313226   0.102  0.283  0.000  16 15 2451.692757
     4140000  -1.287364   0.102  0.283  0.000  16 15 2451.692757
     4150000  -1.323420   0.102  0.283  0.000  16 15 2451.692757
     4160000  -1.294936   0.102  0.283  0.000  14 12 63.265448
     4170000  -1.250302   0.102  0.283  0.000  14 12 63.265448
     4180000  -1.254690   0.102  0.283  0.000  14 13 25.571021
     4190000  -1.326398   0.102  0.283  0.000  16 13 5.782541
     4200000  -1.308754   0.102  0.283  0.000  16 15 2451.692757
     4210000  -1.333093   0.102  0.283  0.000  16 15 2451.692757
     4220000  -1.316359   0.102  0.283  0.000  16 15 2451.692757
     4230000  -1.273247   0.102  0.283  0.000  14 14 11.374264
     4240000  -1.304583   0.102  0.283  0.000  16 15 2451.692757
     4250000  -1.314585   0.102  0.283  0.000  16 15 2451.692757
     4260000  -1.282109   0.102  0.283  0.000  16 15 2451.692757
     4270000  -1.310041   0.102  0.283  0.000  15 14 5.909381
     4280000  -1.198764   0.102  0.283  0.000  16 14 11.329620
     4290000  -1.303628   0.102  0.283  0.000  16 15 2451.692757
     4300000  -1.321515   0.102  0.283  0.000  16 15 2451.692757
     4310000  -1.272445   0.102  0.283  0.000  16 15 2451.692757
     4320000  -1.353119   0.102  0.283  0.000  16 15 2451.692757
     4330000  -1.251451   0.102  0.283  0.000  16 15 2451.692757
     4340000  -1.303291   0.102  0.283  0.000  14 14 11.374264
     4350000  -1.372269   0.102  0.283  0.000  16 13 5.782541
     4360000  -1.224044   0.102  0.283  0.000  13 14 59.259455
     4370000  -1.273336   0.102  0.283  0.000  15 14 5.909381
